
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42668226741932      eV
 Composition: x =   0.50000000001969680     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     81       96           -67812.89119                    0.146484E-02    0.152588E-04
  9     82       16           -67812.84558                    0.244141E-03    0.152588E-04
 10      1       96           -68563.19951                    0.146484E-02    0.152588E-04
 10      2      192           -68563.22623                    0.292969E-02    0.152588E-04
 10      3       96           -68563.19852                    0.146484E-02    0.152588E-04
 10      4       96           -68563.19838                    0.146484E-02    0.152588E-04
 10      5       48           -68563.21124                    0.732422E-03    0.152588E-04
 10      6       48           -68563.24170                    0.732422E-03    0.152588E-04
 10      7      192           -68563.19709                    0.292969E-02    0.152588E-04
 10      8       96           -68563.20784                    0.146484E-02    0.152588E-04
 10      9       96           -68563.21364                    0.146484E-02    0.152588E-04
 10     10      192           -68563.25766                    0.292969E-02    0.152588E-04
 10     11       96           -68563.19797                    0.146484E-02    0.152588E-04
 10     12      192           -68563.22825                    0.292969E-02    0.152588E-04
 10     13       96           -68563.24672                    0.146484E-02    0.152588E-04
 10     14      192           -68563.24614                    0.292969E-02    0.152588E-04
 10     15       96           -68563.22693                    0.146484E-02    0.152588E-04
 10     16      192           -68563.22335                    0.292969E-02    0.152588E-04
 10     17      192           -68563.25546                    0.292969E-02    0.152588E-04
 10     18      192           -68563.25561                    0.292969E-02    0.152588E-04
 10     19      192           -68563.25470                    0.292969E-02    0.152588E-04
 10     20      192           -68563.26407                    0.292969E-02    0.152588E-04
 10     21      192           -68563.27507                    0.292969E-02    0.152588E-04
 10     22      192           -68563.27252                    0.292969E-02    0.152588E-04
 10     23      192           -68563.23484                    0.292969E-02    0.152588E-04
 10     24      192           -68563.19848                    0.292969E-02    0.152588E-04
 10     25       96           -68563.19666                    0.146484E-02    0.152588E-04
 10     26       96           -68563.23259                    0.146484E-02    0.152588E-04
 10     27      192           -68563.22735                    0.292969E-02    0.152588E-04
 10     28       64           -68563.25601                    0.976562E-03    0.152588E-04
 10     29      192           -68563.24584                    0.292969E-02    0.152588E-04
 10     30      192           -68563.22906                    0.292969E-02    0.152588E-04
 10     31      192           -68563.24792                    0.292969E-02    0.152588E-04
 10     32      192           -68563.24485                    0.292969E-02    0.152588E-04
 10     33      192           -68563.26372                    0.292969E-02    0.152588E-04
 10     34       96           -68563.22979                    0.146484E-02    0.152588E-04
 10     35       48           -68563.20800                    0.732422E-03    0.152588E-04
 10     36      192           -68563.24395                    0.292969E-02    0.152588E-04
 10     37       48           -68563.20696                    0.732422E-03    0.152588E-04
 10     38      192           -68563.28889                    0.292969E-02    0.152588E-04
 10     39      192           -68563.28843                    0.292969E-02    0.152588E-04
 10     40       96           -68563.29626                    0.146484E-02    0.152588E-04
 10     41       96           -68563.29383                    0.146484E-02    0.152588E-04
 10     42       32           -68563.25704                    0.488281E-03    0.152588E-04
 10     43       16           -68563.27082                    0.244141E-03    0.152588E-04
 10     44       48           -68563.20535                    0.732422E-03    0.152588E-04
 10     45      192           -68563.25355                    0.292969E-02    0.152588E-04
 10     46       48           -68563.24488                    0.732422E-03    0.152588E-04
 10     47      192           -68563.27231                    0.292969E-02    0.152588E-04
 10     48      192           -68563.25558                    0.292969E-02    0.152588E-04
 10     49       48           -68563.21547                    0.732422E-03    0.152588E-04
 10     50       48           -68563.26774                    0.732422E-03    0.152588E-04
 10     51      192           -68563.29441                    0.292969E-02    0.152588E-04
 10     52      192           -68563.30566                    0.292969E-02    0.152588E-04
